O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
28.86,OK,1.95,OK,0.2,BDL,0.23,OK,25.45,OK,35.45,OK,15.14,97.5,0.725,0.86,221.8,15.02,0.3,805.812,,2023,8,29,4,3
19.18,OK,3.68,OK,0.2,BDL,0.39,OK,38.24,OK,27.61,OK,15.29,97.0,1.469,1.823,205.0,7.954,0.4,805.696,0.737,2023,8,29,3,18
28.98,OK,1.91,OK,0.2,BDL,0.24,OK,26.34,OK,33.26,OK,15.29,96.6,1.789,2.048,140.2,7.596,0.2,805.683,0.277,2023,8,29,3,54
11.65,OK,11.62,OK,0.2,BDL,0.69,OK,23.38,OK,12.78,OK,13.69,88.8,2.838,3.113,265.4,14.8,0.1,804.628,,2024,2,16,18,56
43.44,OK,4.11,OK,0.2,BDL,0.24,OK,9.91,OK,8.74,OK,13.63,97.6,1.591,2.591,234.4,31.81,0.1,808.478,,2023,9,1,23,39
32.76,OK,2.6,OK,0.2,BDL,0.25,OK,11.97,OK,9.17,OK,16.26,96.7,2.58,2.959,39.24,11.36,0.1,805.734,,2023,10,6,1,43
47.8,OK,1.6,OK,0.2,BDL,0.06,OK,17.39,OK,6.02,OK,16.03,85.9,1.841,3.164,194.7,13.31,0.2,807.179,1.337,2023,7,6,23,37
20.07,OK,5.81,OK,0.2,BDL,0.5,OK,2.0,BDL,2.0,BDL,10.3,93.6,1.493,1.659,68.43,18.67,0.1,806.077,0.046,2024,2,16,23,26
16.23,OK,3.43,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,15.45,97.1,1.934,2.304,132.9,7.085,0.1,806.764,0.277,2023,8,17,6,13
24.43,OK,2.53,OK,0.2,BDL,0.48,OK,2.0,BDL,15.99,OR,9.52,96.9,0.099,0.297,13.59,0.014,0.1,804.064,,2024,2,17,3,28
28.02,OK,1.61,OK,0.2,BDL,0.25,OK,16.42,OK,2.0,BDL,15.65,95.1,0.0,0.0,0.0,0.0,0.1,805.894,,2023,9,5,1,30
16.24,OK,4.44,OK,0.2,BDL,0.26,OK,2.0,BDL,5.42,OK,11.57,97.1,0.853,1.096,74.26,1.782,0.1,807.778,,2023,12,7,5,16
28.09,OK,2.04,OK,0.2,BDL,0.24,OK,25.31,OK,36.05,OK,15.16,97.5,0.957,1.096,233.9,4.972,0.2,805.696,0.23,2023,8,29,4,4
22.0,OK,4.09,OK,0.2,BDL,0.49,OK,5.99,OK,11.29,OK,10.39,88.4,3.601,4.741,238.6,20.92,0.1,805.69,,2024,2,16,19,56
21.42,OK,4.15,OK,0.2,BDL,0.48,OK,2.0,BDL,2.0,BDL,9.85,95.7,1.596,1.987,34.87,12.36,0.1,805.567,,2024,2,17,1,40
38.31,OK,4.19,OK,0.2,BDL,0.31,OK,19.34,OK,24.16,OK,16.29,87.6,3.929,5.335,343.7,10.66,0.1,806.941,14.66,2023,7,27,17,36
10.44,OK,3.8,OK,0.2,BDL,0.28,OK,8.92,OK,2.0,BDL,16.11,96.7,0.0,0.0,0.0,0.0,0.1,803.37,,2023,10,9,21,34
34.88,OK,2.52,OK,0.2,BDL,0.22,OK,14.5,OK,18.95,OK,16.8,84.8,0.051,0.246,61.76,0.011,0.1,807.267,,2023,9,5,21,57
13.4,OK,2.07,OK,0.2,BDL,0.23,OK,5.24,OK,2.0,BDL,15.98,96.8,0.0,0.0,0.0,0.0,0.1,803.506,0.277,2023,10,9,21,50
52.46,OK,1.67,OK,0.2,BDL,0.02,BDL,70.71,OK,50.74,OK,18.45,72.81,3.244,4.618,126.8,23.02,0.1,806.136,16.92,2023,5,23,14,29
44.83,OK,5.82,OK,0.2,BDL,0.29,OK,28.48,OK,23.71,OK,17.05,88.8,2.062,2.775,119.9,13.22,0.1,804.232,,2023,8,22,19,50
21.57,OK,4.49,OK,0.2,BDL,0.5,OK,2.0,BDL,15.26,OK,10.34,89.8,2.918,3.492,234.8,6.182,0.1,806.37,,2024,2,16,20,14
36.03,OK,0.46,OK,0.2,BDL,0.22,OK,2.0,BDL,8.65,OK,15.94,88.9,1.193,1.69,19.6,9.97,0.2,807.009,0.645,2023,8,17,1,15
34.1,OK,1.3,OK,0.2,BDL,0.31,OK,2.0,BDL,2.0,BDL,15.59,93.0,2.068,2.314,214.7,10.91,0.1,808.511,0.092,2023,8,5,21,21
45.81,OK,1.59,OK,0.2,BDL,0.02,BDL,6.55,OK,4.45,OK,15.3,85.2,0.28,0.655,309.3,57.49,0.1,807.409,,2023,7,23,2,8
50.38,OK,2.33,OK,0.2,BDL,0.05,OK,25.6,OK,28.5,OK,19.36,74.29,5.132,7.26,230.7,11.42,0.1,806.09,157.9,2023,7,22,13,28
27.9,OK,1.66,OK,0.2,BDL,0.32,OK,22.18,OR,2.0,BDL,15.34,94.0,1.196,1.29,4.533,6.06,0.1,809.594,,2023,8,5,23,36
26.71,OK,1.58,OK,0.2,BDL,0.31,OK,22.18,OR,5.14,OK,15.36,93.7,0.027,0.092,1.617,5.032,0.1,809.621,,2023,8,5,23,50
38.62,OK,3.52,OK,0.41,OK,0.24,OK,2.0,BDL,2.0,BDL,21.35,58.0,0.66,1.372,132.4,5.756,0.1,805.989,890.0,2023,6,27,9,54
21.7,OK,3.41,OK,0.2,BDL,0.5,OK,19.64,OK,6.9,OK,16.66,87.0,0.823,1.413,190.5,9.96,0.1,807.383,11.25,2023,8,4,7,37
32.32,OK,2.42,OK,0.2,BDL,0.27,OK,6.19,OK,13.89,OK,18.1,88.5,0.845,1.249,312.1,0.02,0.1,804.138,,2023,10,3,19,40
56.39,OK,2.09,OK,0.2,BDL,0.24,OK,7.33,OK,6.18,OK,14.79,92.4,5.245,6.144,211.9,11.38,0.1,808.383,,2023,8,12,1,15
23.57,OK,12.11,OK,0.2,BDL,0.39,OK,7.93,OK,2.0,BDL,16.59,91.0,1.72,1.997,12.68,6.211,0.1,806.268,,2023,6,26,21,3
18.19,OK,0.2,BDL,0.2,BDL,0.15,OK,7.84,OK,2.0,BDL,15.0,91.1,3.212,4.116,167.0,5.307,0.1,800.343,,2023,10,11,2,0
21.7,OK,3.89,OK,0.2,BDL,0.49,OK,2.0,BDL,18.18,OK,10.24,91.8,1.212,2.191,178.4,16.4,0.1,806.424,,2024,2,16,20,25
36.39,OK,3.44,OK,0.59,OK,0.33,OK,22.64,OK,24.12,OK,20.56,78.97,1.587,1.874,226.4,8.41,0.1,804.145,240.9,2023,8,29,15,44
22.77,OK,2.52,OK,0.2,BDL,0.29,OK,5.7,OK,11.82,OK,17.78,90.6,0.0,0.0,0.0,0.0,0.1,806.144,,2023,10,7,0,53
41.13,OK,1.58,OK,0.2,BDL,0.07,OK,13.68,OK,18.03,OK,19.23,86.1,0.452,1.014,67.54,5.428,0.3,806.683,0.277,2023,7,9,21,57
22.0,OK,5.47,OK,0.2,BDL,0.51,OK,2.0,BDL,2.0,BDL,10.19,91.6,1.063,1.116,18.52,8.04,0.1,806.104,,2024,2,16,23,46
52.1,OK,2.17,OK,0.2,BDL,0.21,OK,10.45,OK,17.31,OK,19.74,60.39,2.606,3.717,105.6,18.29,0.1,806.502,,2023,6,27,23,16
25.33,OK,2.48,OK,0.2,BDL,0.31,OK,5.6,OK,22.37,OK,15.16,98.4,0.681,0.901,344.3,4.273,0.1,805.458,,2023,8,29,5,11
22.31,OK,4.0,OK,0.2,BDL,0.49,OK,2.0,BDL,17.65,OK,10.31,89.9,3.519,4.27,253.4,6.337,0.1,806.492,,2024,2,16,20,19
41.19,OK,4.19,OK,0.2,BDL,0.34,OK,34.6,OK,16.88,OK,15.53,62.24,5.376,6.185,83.2,14.92,0.1,806.22,38.35,2024,1,21,16,58
64.81,OK,1.96,OK,0.2,BDL,0.2,OK,5.51,OK,13.24,OK,16.63,82.0,7.733,10.11,57.44,14.17,0.2,809.884,12.72,2023,8,11,23,20
48.13,OK,1.8,OK,0.2,BDL,0.3,OK,21.77,OK,14.39,OK,14.41,88.5,3.601,3.922,186.8,9.62,0.1,807.968,,2023,8,2,22,55
26.84,OK,2.09,OK,0.2,BDL,0.28,OK,31.28,OK,28.69,OK,15.47,96.8,0.998,1.546,133.5,9.37,0.5,805.642,0.277,2023,8,29,3,48
29.56,OK,1.25,OK,0.2,BDL,0.31,OK,2.0,BDL,15.99,OR,15.49,91.7,2.234,2.785,178.0,26.95,0.1,809.648,,2023,8,5,22,55
48.05,OK,0.99,OK,0.2,BDL,0.18,OK,15.15,OK,4.75,OK,15.75,83.5,6.327,8.67,193.9,11.25,0.2,806.089,,2023,9,6,19,45
48.05,OK,1.66,OK,0.2,BDL,0.06,OK,17.78,OK,5.8,OK,16.12,85.7,2.243,3.615,185.0,26.44,0.2,807.124,2.212,2023,7,6,23,36
45.3,OK,1.47,OK,0.2,BDL,0.22,OK,54.94,OK,39.5,OK,17.33,75.09,3.922,5.786,197.5,12.88,0.1,806.123,52.45,2023,9,15,14,12
37.17,OK,3.03,OK,0.2,BDL,0.24,OK,11.91,OK,12.62,OK,15.44,94.0,2.615,3.308,318.0,13.88,0.1,806.444,,2023,9,4,1,0
15.51,OK,3.68,OK,0.2,BDL,0.27,OK,2.0,BDL,7.65,OK,16.01,95.3,0.295,0.543,275.1,0.04,0.1,803.044,,2023,10,9,20,41
27.73,OK,2.49,OK,0.2,BDL,0.26,OK,5.63,OK,2.0,BDL,16.31,97.7,0.0,0.0,0.0,0.0,0.1,804.88,0.277,2023,10,6,3,34
21.08,OK,11.76,OK,0.2,BDL,0.33,OK,15.09,OK,18.75,OK,16.44,88.6,1.287,1.69,265.3,6.235,0.1,806.874,,2023,9,18,21,8
26.52,OK,2.6,OK,0.2,BDL,0.33,OK,17.46,OK,8.88,OK,16.55,91.4,0.0,0.0,0.0,0.0,0.1,809.315,,2023,7,24,22,22
50.99,OK,1.19,OK,0.2,BDL,0.3,OK,76.53,OK,63.63,OK,17.09,83.1,5.159,6.523,107.8,7.016,0.2,805.66,37.89,2023,5,23,14,49
11.48,OK,11.44,OK,0.2,BDL,0.69,OK,23.1,OK,9.8,OK,13.59,90.3,2.401,2.939,280.0,15.37,0.1,804.696,,2024,2,16,18,58
46.68,OK,0.97,OK,0.2,BDL,0.2,OK,15.41,OK,11.6,OK,15.56,85.9,6.287,8.64,168.1,11.57,0.4,806.181,4.563,2023,9,6,19,41
38.48,OK,8.02,OK,1.44,OK,0.38,OK,17.38,OK,9.86,OK,15.79,92.9,7.921,9.14,86.6,10.34,0.2,808.098,,2023,8,5,20,3
42.58,OK,5.9,OK,0.2,BDL,0.09,OK,14.46,OK,6.22,OK,15.13,90.7,2.937,3.707,250.9,9.0,0.1,808.45,,2023,7,11,21,40
44.33,OK,2.12,OK,0.2,BDL,0.26,OK,13.86,OK,22.71,OK,21.37,71.76,1.05,1.772,164.6,4.006,0.1,804.433,80.4,2023,9,18,16,33
48.83,OK,0.73,OK,0.2,BDL,0.17,OK,17.35,OK,17.78,OK,16.6,77.7,5.475,7.27,159.1,16.08,0.1,806.503,4.517,2023,9,6,19,37
29.5,OK,1.87,OK,0.2,BDL,0.24,OK,24.71,OK,33.61,OK,15.27,96.7,1.405,1.812,163.1,14.04,0.3,805.785,,2023,8,29,3,55
45.85,OK,4.03,OK,0.2,BDL,0.24,OK,9.89,OK,8.79,OK,13.63,97.3,2.661,3.338,256.3,11.58,0.1,808.614,0.645,2023,9,1,23,36
44.12,OK,1.21,OK,0.2,BDL,0.19,OK,12.54,OK,8.1,OK,16.34,83.4,2.997,3.748,105.0,13.85,0.1,806.831,,2023,9,4,22,46
27.85,OK,3.47,OK,0.2,BDL,0.2,OK,2.0,BDL,5.68,OK,9.77,91.4,0.029,0.174,201.4,0.0,0.1,806.601,,2023,12,26,5,59
20.31,OK,7.47,OK,0.2,BDL,0.52,OK,2.0,BDL,2.0,BDL,9.98,94.5,0.0,0.0,0.0,0.0,0.1,806.213,0.277,2024,2,17,0,26
50.21,OK,2.22,OK,0.2,BDL,0.33,OK,33.67,OK,22.84,OK,15.04,85.1,3.214,3.686,133.5,11.67,0.2,806.497,,2023,6,6,23,8
23.34,OK,2.77,OK,0.2,BDL,0.35,OK,14.48,OK,9.54,OK,17.98,88.1,0.135,0.604,81.4,4.882,0.1,806.397,4.425,2023,8,5,19,8
22.41,OK,7.05,OK,0.2,BDL,0.44,OK,46.08,OK,41.5,OK,14.83,93.8,2.587,2.918,223.2,3.676,0.1,805.152,,2023,12,15,19,13
52.53,OK,2.66,OK,0.2,BDL,0.31,OK,41.44,OK,29.52,OK,27.94,41.03,0.891,1.27,221.9,18.74,0.1,804.509,66.8,2023,6,21,13,10
64.81,OK,3.27,OK,0.2,BDL,0.02,BDL,17.45,OK,14.11,OK,15.12,82.9,3.698,4.895,260.7,2.262,0.1,810.098,,2023,7,18,23,54
29.41,OK,4.26,OK,0.2,BDL,0.09,OK,20.93,OK,2.0,BDL,15.7,96.8,0.065,0.379,325.5,0.035,0.1,805.928,,2023,7,7,1,46
37.16,OK,1.24,OK,0.2,BDL,0.29,OK,7.33,OK,7.67,OK,17.98,75.03,1.459,2.028,56.87,14.58,0.1,809.097,,2023,7,24,21,45
56.55,OK,3.79,OK,0.2,BDL,0.25,OK,28.71,OK,10.11,OK,14.6,96.7,2.91,3.318,233.5,4.457,0.1,809.63,,2023,8,11,23,50
26.82,OK,7.44,OK,0.2,BDL,0.49,OK,44.66,OK,31.25,OK,15.13,89.9,2.13,2.396,225.0,4.514,0.1,804.955,,2023,12,15,19,5
24.74,OK,0.56,OK,0.2,BDL,0.19,OK,16.66,OK,4.75,OK,17.82,78.72,1.739,2.324,191.8,25.42,0.1,802.302,,2023,10,9,18,43
27.76,OK,3.59,OK,0.2,BDL,0.37,OK,14.12,OK,12.3,OK,16.18,94.7,2.695,3.287,197.6,5.908,0.2,810.11,0.507,2023,7,25,22,26
15.18,OK,2.4,OK,0.2,BDL,0.06,OK,13.08,OK,10.63,OK,16.97,93.0,0.0,0.0,0.0,0.0,0.2,806.805,0.369,2023,7,9,0,56
31.86,OK,6.55,OK,0.2,BDL,0.05,OK,17.0,OK,17.91,OK,15.07,98.0,1.459,1.761,38.75,4.328,0.1,809.098,0.369,2023,7,18,2,4
39.71,OK,3.44,OK,0.2,BDL,0.33,OK,44.02,OK,26.95,OK,14.96,65.53,0.009,0.051,135.8,0.0,0.1,805.812,42.64,2024,1,21,17,13
56.98,OK,3.9,OK,0.2,BDL,0.37,OK,47.44,OK,37.82,OK,20.37,66.39,1.988,2.263,174.5,5.411,0.1,804.511,37.2,2023,5,21,17,44
32.49,OK,5.23,OK,1.23,OK,0.31,OK,36.96,OK,4.57,OK,16.43,87.0,3.139,4.198,119.8,10.43,0.1,808.233,314.7,2023,8,20,10,3
21.54,OK,1.11,OK,0.2,BDL,0.27,OK,13.61,OK,10.95,OK,19.86,73.68,3.087,3.686,282.0,4.397,0.2,804.486,234.8,2023,10,26,13,23
13.36,OK,3.12,OK,0.2,BDL,0.24,OK,7.03,OK,6.11,OK,15.97,96.8,0.0,0.0,0.0,0.0,0.1,803.513,,2023,10,9,22,0
52.68,OK,1.95,OK,0.2,BDL,0.21,OK,24.09,OK,14.28,OK,13.5,96.8,10.53,12.47,113.9,18.11,0.9,809.614,8.94,2023,9,1,22,39
31.14,OK,0.86,OK,0.2,BDL,0.3,OK,4.18,OK,2.0,BDL,15.69,89.8,3.669,4.454,215.8,6.613,0.3,809.539,,2023,8,5,23,5
21.32,OK,3.86,OK,0.2,BDL,0.77,OK,35.39,OK,26.83,OK,15.32,97.9,0.3,0.645,181.2,10.05,0.3,805.751,,2023,8,29,3,26
31.85,OK,0.7,OK,0.2,BDL,0.22,OK,2.0,BDL,2.0,BDL,21.08,69.94,3.205,3.953,145.2,12.92,0.3,804.339,7.468,2023,10,4,18,37
21.3,OK,4.18,OK,0.2,BDL,0.53,OK,9.58,OK,8.33,OK,10.11,93.3,1.454,1.833,157.1,16.43,0.1,806.193,,2024,2,16,20,34
40.9,OK,1.42,OK,0.2,BDL,0.07,OK,16.47,OK,19.77,OK,19.03,87.2,0.102,0.543,68.34,2.508,0.3,806.513,0.691,2023,7,9,21,59
44.33,OK,1.38,OK,0.2,BDL,0.02,BDL,9.34,OK,5.54,OK,15.74,83.6,0.666,1.864,252.7,10.69,0.1,807.55,,2023,7,23,2,0
60.09,OK,1.21,OK,0.2,BDL,0.21,OK,27.32,OK,22.82,OK,16.92,78.86,4.661,5.345,307.5,6.114,0.2,805.19,18.81,2023,8,13,18,9
49.63,OK,0.86,OK,0.2,BDL,0.25,OK,56.18,OK,43.33,OK,21.91,47.67,6.453,7.045,300.4,6.454,0.3,805.233,138.7,2023,6,21,13,34
23.68,OK,0.65,OK,0.2,BDL,0.3,OK,5.64,OK,5.68,OK,17.78,83.6,2.169,3.205,266.3,19.97,0.1,805.805,87.8,2023,8,4,17,14
24.54,OK,3.28,OK,0.2,BDL,0.34,OK,22.55,OK,18.1,OK,15.3,97.0,0.0,0.0,0.0,0.0,0.1,809.961,,2023,7,26,1,40
27.35,OK,2.62,OK,0.2,BDL,0.35,OK,6.11,OK,14.83,OK,15.17,98.2,1.556,1.843,349.9,4.067,0.3,805.485,,2023,8,29,5,2
17.36,OK,4.04,OK,0.2,BDL,0.21,OK,2.0,BDL,12.86,OK,15.57,80.0,1.768,1.956,101.9,3.789,0.1,807.043,0.83,2023,8,21,1,33
27.18,OK,2.78,OK,0.2,BDL,0.34,OK,13.91,OK,10.59,OK,16.06,95.5,1.958,2.202,108.2,3.879,0.1,810.226,,2023,7,25,22,38
24.81,OK,7.04,OK,0.2,BDL,0.1,OK,9.4,OK,15.14,OK,15.72,97.1,1.331,1.597,48.56,5.933,0.1,809.151,,2023,7,18,1,44
42.9,OK,1.4,OK,0.2,BDL,0.26,OK,31.24,OK,20.67,OK,19.44,76.62,8.47,9.18,276.8,5.177,0.3,803.969,85.8,2023,10,3,13,43
35.55,OK,3.96,OK,0.2,BDL,0.33,OK,15.0,OK,22.19,OK,18.48,86.6,2.167,2.632,98.4,6.03,0.1,803.305,1.752,2023,8,22,19,4
45.87,OK,5.24,OK,0.2,BDL,0.28,OK,23.51,OK,26.98,OK,20.96,72.38,1.92,3.082,201.3,17.98,0.2,806.09,2.582,2023,8,9,19,31
43.6,OK,0.96,OK,0.2,BDL,0.29,OK,9.37,OK,2.0,BDL,20.73,60.95,0.0,0.0,0.0,0.0,0.1,809.396,778.0,2023,8,6,11,33
14.8,OK,2.97,OK,0.2,BDL,0.25,OK,18.25,OK,2.0,BDL,15.87,96.4,0.539,0.727,268.1,11.23,0.1,803.506,,2023,10,9,22,23
45.07,OK,1.3,OK,0.2,BDL,0.22,OK,54.78,OK,40.11,OK,17.34,74.77,4.461,6.001,179.0,12.3,0.1,806.184,55.41,2023,9,15,14,11
17.01,OK,2.73,OK,0.2,BDL,0.48,OK,10.55,OK,2.0,BDL,16.07,98.0,0.724,0.758,145.0,0.253,0.1,804.88,,2023,10,6,6,14
37.56,OK,6.0,OK,0.2,BDL,0.11,OK,26.04,OK,17.85,OK,16.98,93.4,0.492,0.676,206.1,9.08,0.1,806.788,,2023,7,9,22,35
42.69,OK,1.24,OK,0.2,BDL,0.18,OK,11.8,OK,8.12,OK,16.83,79.98,4.485,5.192,110.6,12.75,0.1,806.652,2.996,2023,9,4,22,39
31.13,OK,6.65,OK,0.2,BDL,0.05,OK,14.02,OK,20.84,OK,15.11,97.7,1.495,1.659,33.48,19.38,0.1,809.142,1.014,2023,7,18,2,0
22.12,OK,4.23,OK,0.2,BDL,0.49,OK,5.45,OK,12.33,OK,10.35,88.7,4.681,6.472,247.4,6.863,0.1,805.839,,2024,2,16,20,4
44.49,OK,1.43,OK,0.2,BDL,0.07,OK,20.34,OK,21.02,OK,18.69,82.4,2.475,2.888,283.8,13.88,0.3,806.358,3.826,2023,7,9,22,2
41.98,OK,3.65,OK,0.2,BDL,0.3,OK,39.01,OK,29.91,OK,21.62,73.99,5.741,7.844,45.46,8.28,0.1,805.762,34.99,2023,9,2,17,39
25.92,OK,2.16,OK,0.2,BDL,0.4,OK,32.85,OK,24.97,OK,15.33,97.8,0.847,1.219,158.0,3.281,0.3,805.635,,2023,8,29,3,28
27.82,OK,2.57,OK,0.2,BDL,0.34,OK,4.96,OK,14.08,OK,15.2,98.1,1.92,2.017,320.2,3.626,0.4,805.431,,2023,8,29,5,1
18.38,OK,5.73,OK,0.2,BDL,0.51,OK,2.0,BDL,7.34,OK,9.87,96.4,1.099,1.659,27.12,10.83,0.1,805.553,,2024,2,17,1,17
36.8,OK,0.68,OK,0.2,BDL,0.21,OK,10.35,OK,9.59,OK,15.31,91.7,0.0,0.0,0.0,0.0,0.1,806.268,,2023,9,4,2,56
17.45,OK,0.2,BDL,0.2,BDL,0.2,OK,2.0,BDL,2.0,BDL,15.25,96.9,0.853,1.485,204.4,19.57,0.1,801.629,0.138,2023,10,10,3,57
8.39,OK,21.48,OK,6.01,OK,0.53,OK,2.0,BDL,15.99,OR,9.91,95.7,0.464,0.819,316.9,8.35,0.1,807.737,49.65,2023,12,26,9,55
25.98,OK,0.73,OK,0.2,BDL,0.32,OK,17.13,OK,10.99,OK,21.28,68.19,2.801,3.441,358.7,12.08,0.1,806.111,7.882,2023,8,5,18,46
17.98,OK,3.93,OK,0.2,BDL,0.37,OK,38.14,OK,27.24,OK,15.34,97.0,1.741,1.915,199.2,9.52,0.6,805.723,0.599,2023,8,29,3,17
23.98,OK,2.43,OK,0.2,BDL,0.33,OK,20.55,OK,8.12,OK,17.14,83.0,1.382,1.956,192.4,13.48,0.1,807.376,6.545,2023,8,4,7,31
18.42,OK,2.7,OK,0.2,BDL,0.24,OK,13.09,OK,27.05,OK,18.09,90.1,0.898,1.188,102.6,9.68,0.1,804.506,,2023,10,4,19,38
34.06,OK,3.31,OK,0.2,BDL,0.24,OK,29.38,OK,19.45,OK,17.39,89.0,1.64,1.966,275.6,11.2,0.1,808.306,151.4,2023,7,24,13,21
18.63,OK,0.2,BDL,0.2,BDL,0.16,OK,10.81,OK,4.18,OK,15.25,89.9,4.811,7.322,152.3,20.18,0.1,799.949,,2023,10,11,2,20
18.17,OK,5.6,OK,0.2,BDL,0.51,OK,2.0,BDL,2.0,BDL,10.18,93.0,0.0,0.0,0.0,0.0,0.1,806.206,,2024,2,16,23,53
20.53,OK,6.71,OK,0.2,BDL,0.29,OK,15.43,OK,2.0,BDL,16.0,93.2,0.572,0.901,34.63,0.02,0.1,807.417,,2023,9,6,23,56
18.43,OK,5.53,OK,0.2,BDL,0.26,OK,12.23,OK,10.51,OK,12.44,91.7,0.416,0.655,145.3,10.33,0.2,809.077,,2023,12,7,1,34
26.09,OK,2.35,OK,0.2,BDL,0.31,OK,6.52,OK,18.99,OK,15.14,98.2,0.0,0.0,0.0,0.0,0.1,805.458,,2023,8,29,5,6
46.33,OK,2.02,OK,0.2,BDL,0.26,OK,54.09,OK,38.62,OK,17.86,84.2,4.468,5.069,192.4,9.87,0.4,806.201,63.75,2023,9,15,14,5
35.88,OK,2.05,OK,0.2,BDL,0.2,OK,12.55,OK,19.24,OK,16.08,91.3,2.359,2.632,262.5,7.265,0.1,807.316,,2023,9,5,22,15
26.44,OK,5.94,OK,0.2,BDL,0.35,OK,51.02,OK,38.2,OK,14.48,94.8,1.502,1.741,196.2,3.818,0.2,805.193,,2023,12,15,19,19
49.71,OK,1.47,OK,0.2,BDL,0.3,OK,70.75,OK,66.82,OK,17.05,84.3,3.302,3.932,138.2,11.17,0.2,805.633,39.23,2023,5,23,14,52
65.0,OK,3.74,OK,1.43,OK,0.23,OK,4.84,OK,15.37,OK,15.55,87.4,7.878,8.39,36.42,4.588,0.2,810.046,15.17,2023,8,11,23,22
44.58,OK,5.52,OK,0.2,BDL,0.29,OK,29.02,OK,27.34,OK,17.25,87.4,3.185,3.891,100.2,9.52,0.1,804.208,0.691,2023,8,22,19,46
12.06,OK,2.73,OK,0.2,BDL,0.25,OK,7.81,OK,2.0,BDL,16.07,96.6,0.0,0.0,0.0,0.0,0.1,803.404,,2023,10,9,21,36
30.37,OK,4.27,OK,0.2,BDL,0.15,OK,9.92,OK,2.0,BDL,15.94,92.8,0.427,0.758,0.0,0.0,0.1,807.938,,2023,7,22,22,54
21.74,OK,2.34,OK,0.2,BDL,0.34,OK,9.91,OK,2.0,BDL,15.76,92.7,0.099,0.471,273.2,26.72,0.1,807.41,22.91,2023,8,4,7,51
41.17,OK,3.95,OK,0.2,BDL,0.34,OK,42.57,OK,25.87,OK,15.0,61.95,2.918,3.932,83.0,7.208,0.1,805.873,35.4,2024,1,21,17,10
41.08,OK,4.78,OK,0.2,BDL,0.29,OK,29.39,OK,19.2,OK,16.97,90.4,2.365,2.99,145.7,5.655,0.1,804.117,,2023,8,22,19,57
23.78,OK,0.2,BDL,0.2,BDL,0.18,OK,13.33,OK,2.0,BDL,17.09,85.2,0.647,1.044,62.99,9.39,0.1,802.364,,2023,10,9,18,57
11.08,OK,11.46,OK,0.2,BDL,0.47,OK,12.51,OK,15.27,OK,17.23,91.6,0.0,0.0,0.0,0.0,0.1,806.42,,2023,8,19,20,32
36.83,OK,0.65,OK,0.2,BDL,0.24,OK,15.04,OK,17.16,OK,14.97,88.5,4.555,5.857,153.6,11.45,0.3,807.661,,2023,8,14,23,37
56.64,OK,4.6,OK,0.2,BDL,0.23,OK,15.58,OK,11.2,OK,14.3,96.9,1.551,1.823,248.4,10.8,0.1,809.22,,2023,8,12,0,50
22.18,OK,1.43,OK,0.2,BDL,0.27,OK,12.78,OK,11.91,OK,19.99,70.76,2.758,3.246,277.7,9.61,0.2,804.588,229.7,2023,10,26,13,22
25.5,OK,4.62,OK,0.2,BDL,0.38,OK,10.44,OK,11.44,OK,16.03,96.8,1.753,2.017,118.4,6.397,0.1,810.206,,2023,7,25,22,42
50.38,OK,2.06,OK,0.2,BDL,0.27,OK,33.2,OK,24.17,OK,18.89,73.98,5.234,5.652,279.9,5.5,0.2,803.887,83.7,2023,10,3,13,46
43.0,OK,1.11,OK,0.2,BDL,0.19,OK,12.58,OK,9.03,OK,16.26,84.4,3.28,4.096,106.4,20.38,0.1,806.756,,2023,9,4,22,47
32.12,OK,1.96,OK,0.2,BDL,0.33,OK,2.0,BDL,14.23,OK,16.58,88.8,2.022,2.222,31.8,8.45,0.1,810.355,120.9,2023,7,25,11,35
41.03,OK,4.26,OK,0.2,BDL,0.04,OK,16.7,OK,12.95,OK,17.28,83.4,5.449,6.687,125.6,10.87,0.1,809.328,0.553,2023,7,17,23,53
29.0,OK,4.11,OK,0.2,BDL,0.27,OK,2.0,BDL,5.53,OK,11.54,86.2,0.017,0.102,265.5,0.0,0.1,807.859,0.277,2023,12,11,7,17
40.08,OK,6.0,OK,0.2,BDL,0.38,OK,17.45,OK,11.69,OK,17.28,91.4,1.835,2.232,199.1,4.97,0.1,805.472,18.25,2023,8,13,18,59
42.88,OK,2.83,OK,0.2,BDL,0.11,OK,14.21,OK,13.9,OK,16.3,91.2,2.174,2.427,241.1,9.52,0.1,809.738,0.138,2023,7,18,0,19
30.73,OK,3.81,OK,0.2,BDL,0.31,OK,27.41,OK,23.55,OK,16.07,95.7,0.51,0.788,55.48,1.528,0.2,803.615,50.98,2023,10,25,15,41
44.49,OK,1.04,OK,0.2,BDL,0.18,OK,13.28,OK,7.99,OK,16.06,84.3,1.353,2.478,95.3,21.02,0.2,806.859,,2023,9,4,22,51
29.29,OK,1.57,OK,0.2,BDL,0.33,OK,22.18,OR,2.0,BDL,15.32,93.1,0.978,1.096,335.1,6.39,0.1,809.655,,2023,8,5,23,39
