Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2018-08-11 21:44:00,11.73,BDL,BDL,BDL,null,79.82,38.02
2018-08-11 21:45:00,12.24,BDL,BDL,BDL,null,79.75,37.77
2018-08-11 21:46:00,12.39,BDL,BDL,BDL,null,78.86,38.43
2018-08-11 21:47:00,12.84,BDL,BDL,BDL,null,78.28,38.53
2018-08-11 21:48:00,12.44,BDL,BDL,BDL,null,78.01,38.83
2018-08-11 21:49:00,12.1,BDL,BDL,BDL,null,78.31,40.28
2018-08-11 21:50:00,11.9,BDL,BDL,BDL,null,79.37,40.72
2018-08-11 21:51:00,12.59,BDL,BDL,BDL,null,80.76,40.66
2018-08-11 21:52:00,12.47,BDL,BDL,BDL,null,81.33,40.73
2018-08-11 21:53:00,12.72,BDL,BDL,BDL,null,80.32,40.8
2018-08-11 21:54:00,12.76,BDL,BDL,BDL,null,76.83,39.2
2018-08-11 21:55:00,13.23,BDL,BDL,BDL,null,74.95,38.52
2018-08-11 21:56:00,13.53,BDL,BDL,BDL,null,73.76,38.24
2018-08-11 21:57:00,13.5,BDL,BDL,BDL,null,72.55,38.33
2018-08-11 21:58:00,13.2,BDL,BDL,BDL,null,71.83,37.5
2018-08-11 21:59:00,12.92,BDL,BDL,BDL,null,70.97,37.69
2018-08-11 22:00:00,13.31,BDL,BDL,BDL,null,68.98,40.52
2018-08-11 22:01:00,13.39,BDL,BDL,BDL,null,66.26,41.65
2018-08-11 22:02:00,13.63,BDL,BDL,BDL,null,63.5,43.37
2018-08-11 22:03:00,13.87,BDL,BDL,BDL,null,60.66,43.41
2018-08-11 22:04:00,14.0,BDL,BDL,BDL,null,58.83,42.84
2018-08-11 22:05:00,13.8,BDL,BDL,BDL,null,56.56,42.5
2018-08-11 22:06:00,13.75,BDL,BDL,BDL,null,54.52,42.49
2018-08-11 22:07:00,13.48,BDL,BDL,BDL,null,53.22,40.95
2018-08-11 22:08:00,13.21,BDL,BDL,BDL,null,51.61,40.37
2018-08-11 22:09:00,13.13,BDL,BDL,BDL,null,50.49,38.45
2018-08-11 22:10:00,12.85,BDL,2.2,BDL,null,48.3,37.49
2018-08-11 22:11:00,13.23,BDL,BDL,BDL,null,47.12,34.72
2018-08-11 22:12:00,13.64,BDL,2.01,BDL,null,46.2,32.63
2018-08-11 22:13:00,13.6,BDL,BDL,BDL,null,46.07,30.84
2018-08-11 22:14:00,13.83,BDL,2.05,BDL,null,46.0,30.0
2018-08-11 22:15:00,14.03,BDL,2.01,BDL,null,44.97,29.68
2018-08-11 22:16:00,13.61,BDL,2.07,BDL,null,43.04,28.28
2018-08-11 22:17:00,13.12,BDL,2.23,BDL,null,41.33,28.28
2018-08-11 22:18:00,13.12,BDL,2.24,BDL,null,37.0,26.67
2018-08-11 22:19:00,13.31,BDL,2.14,BDL,null,34.14,26.51
2018-08-11 22:20:00,13.66,BDL,BDL,BDL,null,31.05,25.43
2018-08-11 22:21:00,13.65,BDL,2.19,BDL,null,28.53,24.19
2018-08-11 22:22:00,13.95,BDL,2.17,BDL,null,27.02,23.58
2018-08-11 22:23:00,13.93,BDL,2.13,BDL,null,25.4,23.74
2018-08-11 22:24:00,13.88,BDL,2.13,BDL,null,23.45,23.4
2018-08-11 22:25:00,14.03,BDL,2.04,BDL,null,21.75,23.46
2018-08-11 22:26:00,13.67,BDL,2.23,BDL,null,21.2,23.68
2018-08-11 22:27:00,13.12,BDL,2.26,BDL,null,20.95,22.68
2018-08-11 22:28:00,13.07,BDL,2.02,BDL,null,21.18,21.88
2018-08-11 22:29:00,12.98,BDL,BDL,BDL,null,20.88,19.26
2018-08-11 22:30:00,13.49,BDL,2.02,BDL,null,20.42,19.26
2018-08-11 22:31:00,13.78,BDL,2.06,BDL,null,19.96,16.73
2018-08-11 22:32:00,13.45,BDL,2.01,BDL,null,19.11,15.76
2018-08-11 22:33:00,13.07,BDL,2.2,BDL,null,18.02,16.25
2018-08-11 22:34:00,12.91,BDL,2.19,BDL,null,16.96,14.08
2018-08-11 22:35:00,13.17,BDL,BDL,BDL,null,16.38,14.17
2018-08-11 22:36:00,13.08,BDL,BDL,BDL,null,15.72,14.33
2018-08-11 22:37:00,12.86,BDL,BDL,BDL,null,15.42,13.33
2018-08-11 22:38:00,12.87,BDL,BDL,BDL,null,14.34,12.61
2018-08-11 22:39:00,13.15,BDL,BDL,BDL,null,14.11,12.58
2018-08-11 22:40:00,13.23,BDL,2.17,BDL,null,14.34,12.14
2018-08-11 22:41:00,12.9,BDL,2.31,BDL,null,14.36,11.55
2018-08-11 22:42:00,12.81,BDL,2.15,BDL,null,13.97,10.75
2018-08-11 22:43:00,12.91,BDL,BDL,BDL,null,14.44,9.97
2018-08-11 22:44:00,12.68,BDL,BDL,BDL,null,15.03,6.58
2018-08-11 22:45:00,12.28,BDL,BDL,BDL,null,16.05,6.35
2018-08-11 22:46:00,11.89,BDL,2.1,BDL,null,17.66,4.51
2018-08-11 22:47:00,11.69,BDL,2.42,BDL,null,19.68,BDL
2018-08-11 22:48:00,11.93,BDL,2.64,BDL,null,20.8,BDL
2018-08-11 22:49:00,12.36,BDL,2.22,BDL,null,22.46,BDL
2018-08-11 22:50:00,12.57,BDL,BDL,BDL,null,24.72,4.62
2018-08-11 22:51:00,12.83,BDL,BDL,BDL,null,26.69,5.38
2018-08-11 22:52:00,12.58,BDL,BDL,BDL,null,28.79,BDL
2018-08-11 22:53:00,12.33,BDL,BDL,BDL,null,30.35,9.41
2018-08-11 22:54:00,11.97,BDL,BDL,BDL,null,31.19,9.95
2018-08-11 22:55:00,11.71,BDL,BDL,BDL,null,34.01,10.25
2018-08-11 22:56:00,11.58,BDL,BDL,BDL,null,35.64,11.89
2018-08-11 22:57:00,11.48,BDL,BDL,BDL,null,36.28,13.1
2018-08-11 22:58:00,11.78,BDL,2.02,BDL,null,37.71,14.59
2018-08-11 22:59:00,12.1,BDL,BDL,BDL,null,38.36,15.81
2018-08-11 23:00:00,12.25,BDL,BDL,BDL,null,39.8,19.42
2018-08-11 23:01:00,12.32,BDL,2.03,BDL,null,41.11,21.0
2018-08-11 23:02:00,12.21,BDL,BDL,BDL,null,42.53,23.78
2018-08-11 23:03:00,11.88,BDL,BDL,BDL,null,43.24,24.59
2018-08-11 23:04:00,11.84,BDL,BDL,BDL,null,44.46,25.59
2018-08-11 23:05:00,12.1,BDL,BDL,BDL,null,45.14,25.6
2018-08-11 23:06:00,12.39,BDL,BDL,BDL,null,46.49,25.54
2018-08-11 23:07:00,12.22,BDL,BDL,BDL,null,47.41,24.34
2018-08-11 23:08:00,12.26,BDL,BDL,BDL,null,47.38,24.04
2018-08-11 23:09:00,12.31,BDL,BDL,BDL,null,46.96,23.61
2018-08-11 23:10:00,11.93,BDL,BDL,BDL,null,46.59,23.28
2018-08-11 23:11:00,11.4,BDL,BDL,BDL,null,46.34,22.64
2018-08-11 23:12:00,11.18,BDL,BDL,BDL,null,46.83,21.71
2018-08-11 23:13:00,11.19,BDL,BDL,BDL,null,47.72,20.86
2018-08-11 23:14:00,11.49,BDL,BDL,BDL,null,49.35,21.08
2018-08-11 23:15:00,11.6,BDL,BDL,BDL,null,51.02,22.11
2018-08-11 23:16:00,11.67,BDL,BDL,BDL,null,52.9,23.62
2018-08-11 23:17:00,11.53,BDL,BDL,BDL,null,55.56,25.15
2018-08-11 23:18:00,11.8,BDL,BDL,BDL,null,55.5,25.48
2018-08-11 23:19:00,11.43,BDL,BDL,BDL,null,54.42,25.35
2018-08-11 23:20:00,11.18,BDL,BDL,BDL,null,52.53,26.13
2018-08-11 23:21:00,11.35,BDL,BDL,BDL,null,51.23,26.54
2018-08-11 23:22:00,11.32,BDL,BDL,BDL,null,51.12,27.24
2018-08-11 23:23:00,11.2,BDL,BDL,BDL,null,51.69,27.51
2018-08-11 23:24:00,11.26,BDL,BDL,BDL,null,51.44,29.79
2018-08-11 23:25:00,10.81,BDL,BDL,BDL,null,50.77,31.3
2018-08-11 23:26:00,10.78,BDL,BDL,BDL,null,51.19,31.66
2018-08-11 23:27:00,10.94,BDL,BDL,BDL,null,51.43,31.83
2018-08-11 23:28:00,10.58,BDL,BDL,BDL,null,51.72,31.02
2018-08-11 23:29:00,10.21,BDL,BDL,BDL,null,51.61,30.46
2018-08-11 23:30:00,10.53,BDL,BDL,BDL,null,51.79,30.5
2018-08-11 23:31:00,10.44,BDL,2.34,BDL,null,51.6,29.82
2018-08-11 23:32:00,10.86,BDL,2.26,BDL,null,49.89,29.49
2018-08-11 23:33:00,11.11,BDL,BDL,BDL,null,47.57,30.25
2018-08-11 23:34:00,11.36,BDL,BDL,BDL,null,45.58,30.42
2018-08-11 23:35:00,11.38,BDL,BDL,BDL,null,44.18,30.75
2018-08-11 23:36:00,10.79,BDL,BDL,BDL,null,44.06,31.27
2018-08-11 23:37:00,10.23,BDL,BDL,BDL,null,43.7,31.76
2018-08-11 23:38:00,10.63,BDL,BDL,BDL,null,42.43,30.42
2018-08-11 23:39:00,11.15,BDL,BDL,BDL,null,42.22,29.62
2018-08-11 23:40:00,11.57,BDL,BDL,BDL,null,42.86,30.0
2018-08-11 23:41:00,11.24,BDL,BDL,BDL,null,43.78,29.85
2018-08-11 23:42:00,11.2,BDL,BDL,BDL,null,44.74,28.84
2018-08-11 23:43:00,10.9,BDL,BDL,BDL,null,45.32,28.09
2018-08-11 23:44:00,10.92,BDL,BDL,BDL,null,45.7,25.91
2018-08-11 23:45:00,10.76,BDL,BDL,BDL,null,45.7,25.55
2018-08-11 23:46:00,10.58,BDL,BDL,BDL,null,46.73,24.55
2018-08-11 23:47:00,10.34,BDL,BDL,BDL,null,47.9,23.87
2018-08-11 23:48:00,10.84,BDL,BDL,BDL,null,48.27,23.02
2018-08-11 23:49:00,11.36,BDL,BDL,BDL,null,48.76,22.03
2018-08-11 23:50:00,11.3,BDL,BDL,BDL,null,49.01,21.31
2018-08-11 23:51:00,11.22,BDL,BDL,BDL,null,49.44,20.67
2018-08-11 23:52:00,10.97,BDL,BDL,BDL,null,49.89,19.89
2018-08-11 23:53:00,11.24,BDL,BDL,BDL,null,51.09,20.19
2018-08-11 23:54:00,11.13,BDL,BDL,BDL,null,52.4,19.58
2018-08-11 23:55:00,10.7,BDL,BDL,BDL,null,53.26,18.77
2018-08-11 23:56:00,10.47,BDL,BDL,BDL,null,55.06,18.73
2018-08-11 23:57:00,10.3,BDL,BDL,BDL,null,55.97,20.06
2018-08-11 23:58:00,10.51,BDL,BDL,BDL,null,56.81,21.16
2018-08-11 23:59:00,10.93,BDL,BDL,BDL,null,57.4,22.61
2018-08-12 00:00:00,11.09,BDL,BDL,BDL,null,58.08,24.06
2018-08-12 00:01:00,11.42,BDL,BDL,BDL,null,58.66,25.86
2018-08-12 00:02:00,11.46,BDL,BDL,BDL,null,59.48,27.16
2018-08-12 00:03:00,11.13,BDL,BDL,BDL,null,59.26,28.4
2018-08-12 00:04:00,10.63,BDL,BDL,BDL,null,59.16,28.8
2018-08-12 00:05:00,9.8,BDL,BDL,BDL,null,58.71,28.18
2018-08-12 00:06:00,10.09,BDL,2.15,BDL,null,58.75,27.14
2018-08-12 00:07:00,10.83,BDL,2.07,BDL,null,58.01,26.88
2018-08-12 00:08:00,10.77,BDL,BDL,BDL,null,56.74,26.62
2018-08-12 00:09:00,11.16,BDL,BDL,BDL,null,54.73,25.84
2018-08-12 00:10:00,11.41,BDL,BDL,BDL,null,53.24,24.4
2018-08-12 00:11:00,10.76,BDL,BDL,BDL,null,51.75,23.85
2018-08-12 00:12:00,10.47,BDL,BDL,BDL,null,50.75,21.55
2018-08-12 00:13:00,10.0,BDL,BDL,BDL,null,49.39,20.47
2018-08-12 00:14:00,9.71,BDL,BDL,BDL,null,48.51,19.67
2018-08-12 00:15:00,9.86,BDL,BDL,BDL,null,48.74,22.71
2018-08-12 00:16:00,9.97,BDL,BDL,BDL,null,49.71,24.31
2018-08-12 00:17:00,10.3,BDL,BDL,BDL,null,50.8,25.51
2018-08-12 00:18:00,10.67,BDL,BDL,BDL,null,51.79,26.28
2018-08-12 00:19:00,10.76,BDL,BDL,BDL,null,52.12,27.28
2018-08-12 00:20:00,10.74,BDL,BDL,BDL,null,52.28,28.57
2018-08-12 00:21:00,10.75,BDL,BDL,BDL,null,52.47,29.76
2018-08-12 00:22:00,10.75,BDL,BDL,BDL,null,53.13,30.09
2018-08-12 00:23:00,10.6,BDL,BDL,BDL,null,53.63,30.43
2018-08-12 00:24:00,10.35,BDL,BDL,BDL,null,52.9,32.98
2018-08-12 00:25:00,10.46,BDL,BDL,BDL,null,50.26,33.83
2018-08-12 00:26:00,10.06,BDL,BDL,BDL,null,47.96,35.18
2018-08-12 00:27:00,10.27,BDL,BDL,BDL,null,46.39,35.99
2018-08-12 00:28:00,10.54,BDL,BDL,BDL,null,44.71,35.38
2018-08-12 00:29:00,10.88,BDL,BDL,BDL,null,44.14,34.9
2018-08-12 00:30:00,11.11,BDL,BDL,BDL,null,44.05,33.39
2018-08-12 00:31:00,11.23,BDL,BDL,BDL,null,43.06,32.74
2018-08-12 00:32:00,10.85,BDL,BDL,BDL,null,41.75,32.04
2018-08-12 00:33:00,10.42,BDL,BDL,BDL,null,40.78,31.31
2018-08-12 00:34:00,10.4,BDL,BDL,BDL,null,39.14,30.39
2018-08-12 00:35:00,10.21,BDL,BDL,BDL,null,38.27,29.45
2018-08-12 00:36:00,10.23,BDL,BDL,BDL,null,38.13,27.88
2018-08-12 00:37:00,10.97,BDL,BDL,BDL,null,37.46,28.07
2018-08-12 00:38:00,11.06,BDL,BDL,BDL,null,37.04,28.47
2018-08-12 00:39:00,11.16,BDL,BDL,BDL,null,37.14,28.36
2018-08-12 00:40:00,11.96,BDL,BDL,BDL,null,37.17,29.05
2018-08-12 00:41:00,12.58,BDL,BDL,BDL,null,38.12,29.08
2018-08-12 00:42:00,10.7,BDL,BDL,BDL,null,38.61,29.37
2018-08-12 00:43:00,10.31,BDL,BDL,BDL,null,38.63,29.02
2018-08-12 00:44:00,9.06,BDL,BDL,BDL,null,38.04,29.28
2018-08-12 00:45:00,8.86,BDL,BDL,BDL,null,37.9,30.01
2018-08-12 00:46:00,9.38,BDL,BDL,BDL,null,37.21,32.0
2018-08-12 00:47:00,9.55,BDL,BDL,BDL,null,37.17,32.45
2018-08-12 00:48:00,9.88,BDL,BDL,BDL,null,37.73,33.13
2018-08-12 00:49:00,10.12,BDL,BDL,BDL,null,38.55,32.13
2018-08-12 00:50:00,10.7,BDL,BDL,BDL,null,39.64,31.95
2018-08-12 00:51:00,11.18,BDL,BDL,BDL,null,39.73,31.71
2018-08-12 00:52:00,11.38,BDL,BDL,BDL,null,39.37,30.3
2018-08-12 00:53:00,11.64,BDL,BDL,BDL,null,39.84,29.99
2018-08-12 00:54:00,11.28,BDL,BDL,BDL,null,40.52,30.46
2018-08-12 00:55:00,11.19,BDL,BDL,BDL,null,40.49,29.95
2018-08-12 00:56:00,11.13,BDL,BDL,BDL,null,41.25,29.42
2018-08-12 00:57:00,11.06,BDL,BDL,BDL,null,41.72,28.51
2018-08-12 00:58:00,10.6,BDL,BDL,BDL,null,42.93,27.85
2018-08-12 00:59:00,10.34,BDL,BDL,BDL,null,43.23,26.97
2018-08-12 01:00:00,10.5,BDL,BDL,BDL,null,43.54,25.93
2018-08-12 01:01:00,10.57,BDL,BDL,BDL,null,44.22,25.45
2018-08-12 01:02:00,10.6,BDL,BDL,BDL,null,45.29,25.53
2018-08-12 01:03:00,11.0,BDL,BDL,BDL,null,45.84,23.03
2018-08-12 01:04:00,11.19,BDL,BDL,BDL,null,46.28,21.51
2018-08-12 01:05:00,11.26,BDL,BDL,BDL,null,46.52,19.54
2018-08-12 01:06:00,11.0,BDL,BDL,BDL,null,47.09,18.23
2018-08-12 01:07:00,10.87,BDL,BDL,BDL,null,48.46,17.51
2018-08-12 01:08:00,10.63,BDL,BDL,BDL,null,48.92,18.1
2018-08-12 01:09:00,10.54,BDL,BDL,BDL,null,48.52,17.44
2018-08-12 01:10:00,10.45,BDL,BDL,BDL,null,48.43,16.63
2018-08-12 01:11:00,10.16,BDL,BDL,BDL,null,48.27,14.46
2018-08-12 01:12:00,9.83,BDL,BDL,BDL,null,48.09,12.79
2018-08-12 01:13:00,9.97,BDL,BDL,BDL,null,47.67,10.71
2018-08-12 01:14:00,10.02,BDL,BDL,BDL,null,47.33,10.37
2018-08-12 01:15:00,10.04,BDL,BDL,BDL,null,46.18,10.55
2018-08-12 01:16:00,10.19,BDL,BDL,BDL,null,46.06,10.07
2018-08-12 01:17:00,10.8,BDL,BDL,BDL,null,46.97,9.12
2018-08-12 01:18:00,11.11,BDL,BDL,BDL,null,48.33,8.07
2018-08-12 01:19:00,10.74,BDL,BDL,BDL,null,49.08,8.34
2018-08-12 01:20:00,10.37,BDL,BDL,BDL,null,49.84,9.58
2018-08-12 01:21:00,10.29,BDL,BDL,BDL,null,50.35,10.34
2018-08-12 01:22:00,10.83,BDL,BDL,BDL,null,51.08,11.03
2018-08-12 01:23:00,10.58,BDL,BDL,BDL,null,51.75,13.27
2018-08-12 01:24:00,10.68,BDL,BDL,BDL,null,52.51,14.66
2018-08-12 01:25:00,10.24,BDL,BDL,BDL,null,50.56,15.96
2018-08-12 01:26:00,10.23,BDL,BDL,BDL,null,50.56,17.36
2018-08-12 01:27:00,10.14,BDL,BDL,BDL,null,48.3,21.53
2018-08-12 01:28:00,10.48,BDL,BDL,BDL,null,47.53,22.7
2018-08-12 01:29:00,10.2,BDL,BDL,BDL,null,47.23,24.7
2018-08-12 01:30:00,10.43,BDL,BDL,BDL,null,47.58,25.14
2018-08-12 01:31:00,11.19,BDL,BDL,BDL,null,47.94,24.93
2018-08-12 01:32:00,10.74,BDL,BDL,BDL,null,48.43,25.75
2018-08-12 01:33:00,10.81,BDL,BDL,BDL,null,48.96,25.76
2018-08-12 01:34:00,10.79,BDL,BDL,BDL,null,49.76,24.81
2018-08-12 01:35:00,10.71,BDL,BDL,BDL,null,50.23,24.02
2018-08-12 01:36:00,10.5,BDL,BDL,BDL,null,50.89,23.26
2018-08-12 01:37:00,10.51,BDL,BDL,BDL,null,51.3,23.06
2018-08-12 01:38:00,10.26,BDL,BDL,BDL,null,51.68,23.51
2018-08-12 01:39:00,10.15,BDL,BDL,BDL,null,52.25,23.72
2018-08-12 01:40:00,9.92,BDL,BDL,BDL,null,52.49,23.1
2018-08-12 01:41:00,9.99,BDL,BDL,BDL,null,52.68,22.25
2018-08-12 01:42:00,10.37,BDL,BDL,BDL,null,52.36,22.54
2018-08-12 01:43:00,10.96,BDL,BDL,BDL,null,51.85,23.33
2018-08-12 01:44:00,10.9,BDL,BDL,BDL,null,52.07,23.93
2018-08-12 01:45:00,10.94,BDL,BDL,BDL,null,52.94,25.85
2018-08-12 01:46:00,10.74,BDL,BDL,BDL,null,53.26,26.72
2018-08-12 01:47:00,10.74,BDL,BDL,BDL,null,54.06,27.74
2018-08-12 01:48:00,10.97,BDL,BDL,BDL,null,55.42,28.66
2018-08-12 01:49:00,11.15,BDL,BDL,BDL,null,56.91,28.28
2018-08-12 01:50:00,10.5,BDL,BDL,BDL,null,58.19,28.44
2018-08-12 01:51:00,10.41,BDL,BDL,BDL,null,58.69,28.63
2018-08-12 01:52:00,10.44,BDL,BDL,BDL,null,58.56,29.02
2018-08-12 01:53:00,10.41,BDL,BDL,BDL,null,59.16,29.32
2018-08-12 01:54:00,10.77,BDL,BDL,BDL,null,60.06,30.39
2018-08-12 01:55:00,11.93,BDL,BDL,BDL,null,59.67,30.8
2018-08-12 01:56:00,11.18,BDL,BDL,BDL,null,59.28,32.49
2018-08-12 01:57:00,10.93,BDL,BDL,BDL,null,58.87,33.48
2018-08-12 01:58:00,10.83,BDL,BDL,BDL,null,59.08,33.42
2018-08-12 01:59:00,9.93,BDL,BDL,BDL,null,58.98,34.05
2018-08-12 02:00:00,10.23,BDL,BDL,BDL,null,58.89,34.79
2018-08-12 02:01:00,9.96,BDL,BDL,BDL,null,58.54,36.23
2018-08-12 02:02:00,9.7,BDL,BDL,BDL,null,57.16,37.65
2018-08-12 02:03:00,9.56,BDL,BDL,BDL,null,57.23,37.0
2018-08-12 02:04:00,9.97,BDL,BDL,BDL,null,57.38,36.21
2018-08-12 02:05:00,9.92,BDL,BDL,BDL,null,56.81,35.12
2018-08-12 02:06:00,9.79,BDL,BDL,BDL,null,57.04,34.17
2018-08-12 02:07:00,10.14,BDL,BDL,BDL,null,57.42,34.16
2018-08-12 02:08:00,10.57,BDL,BDL,BDL,null,57.04,34.82
2018-08-12 02:09:00,10.1,BDL,BDL,BDL,null,56.66,35.58
2018-08-12 02:10:00,9.86,BDL,BDL,BDL,null,56.21,36.14
2018-08-12 02:11:00,9.98,BDL,BDL,BDL,null,55.4,34.58
2018-08-12 02:12:00,10.03,BDL,BDL,BDL,null,53.36,33.83
2018-08-12 02:13:00,10.02,BDL,BDL,BDL,null,50.33,33.85
2018-08-12 02:14:00,10.28,BDL,BDL,BDL,null,48.33,33.88
2018-08-12 02:15:00,9.99,BDL,BDL,BDL,null,44.93,31.94
2018-08-12 02:16:00,9.56,BDL,BDL,BDL,null,43.35,30.98
2018-08-12 02:17:00,9.34,BDL,BDL,BDL,null,42.02,27.33
2018-08-12 02:18:00,8.98,BDL,BDL,BDL,null,41.27,25.24
2018-08-12 02:19:00,9.22,BDL,BDL,BDL,null,40.75,22.51
2018-08-12 02:20:00,9.71,BDL,BDL,BDL,null,39.92,20.7
2018-08-12 02:21:00,9.81,BDL,BDL,BDL,null,39.05,18.14
2018-08-12 02:22:00,10.13,BDL,BDL,BDL,null,38.52,17.89
2018-08-12 02:23:00,9.92,BDL,BDL,BDL,null,37.93,18.08
2018-08-12 02:24:00,9.84,BDL,BDL,BDL,null,37.81,17.59
2018-08-12 02:25:00,9.8,BDL,BDL,BDL,null,37.68,17.3
2018-08-12 02:26:00,9.81,BDL,BDL,BDL,null,38.0,18.62
2018-08-12 02:27:00,9.91,BDL,BDL,BDL,null,38.98,22.23
2018-08-12 02:28:00,9.88,BDL,BDL,BDL,null,39.16,25.58
2018-08-12 02:29:00,9.6,BDL,BDL,BDL,null,39.74,28.44
2018-08-12 02:30:00,9.54,BDL,BDL,BDL,null,40.26,29.83
2018-08-12 02:31:00,9.12,BDL,BDL,BDL,null,41.46,30.1
2018-08-12 02:32:00,8.59,BDL,BDL,BDL,null,42.76,30.83
2018-08-12 02:33:00,8.1,BDL,BDL,BDL,null,43.64,30.93
2018-08-12 02:34:00,7.61,BDL,BDL,BDL,null,44.03,30.02
2018-08-12 02:35:00,7.5,BDL,2.29,BDL,null,44.78,29.56
2018-08-12 02:36:00,7.91,BDL,2.19,BDL,null,44.82,29.81
2018-08-12 02:37:00,8.43,BDL,BDL,BDL,null,45.48,28.28
2018-08-12 02:38:00,8.83,BDL,BDL,BDL,null,45.61,27.69
2018-08-12 02:39:00,9.29,BDL,BDL,BDL,null,45.97,27.64
2018-08-12 02:40:00,9.25,BDL,BDL,BDL,null,46.51,26.47
2018-08-12 02:41:00,9.21,BDL,BDL,BDL,null,46.6,25.44
2018-08-12 02:42:00,9.16,BDL,BDL,BDL,null,46.75,25.32
2018-08-12 02:43:00,8.91,BDL,BDL,BDL,null,47.4,27.4
2018-08-12 02:44:00,8.83,BDL,BDL,BDL,null,48.43,27.52
2018-08-12 02:45:00,8.92,BDL,BDL,BDL,null,50.02,27.3
2018-08-12 02:46:00,8.66,BDL,BDL,BDL,null,50.55,26.76
2018-08-12 02:47:00,8.96,BDL,BDL,BDL,null,51.91,25.1
2018-08-12 02:48:00,8.86,BDL,BDL,BDL,null,53.16,25.34
2018-08-12 02:49:00,8.32,BDL,BDL,BDL,null,54.41,24.09
2018-08-12 02:50:00,8.39,BDL,BDL,BDL,null,55.36,22.56
2018-08-12 02:51:00,8.99,BDL,BDL,BDL,null,56.61,21.31
2018-08-12 02:52:00,9.37,BDL,BDL,BDL,null,57.2,21.01
2018-08-12 02:53:00,9.38,BDL,BDL,BDL,null,58.89,20.4
2018-08-12 02:54:00,9.23,BDL,BDL,BDL,null,59.06,18.62
2018-08-12 02:55:00,9.22,BDL,BDL,BDL,null,57.7,17.57
2018-08-12 02:56:00,9.19,BDL,BDL,BDL,null,56.99,16.9
2018-08-12 02:57:00,9.16,BDL,BDL,BDL,null,56.56,15.8
2018-08-12 02:58:00,9.27,BDL,BDL,BDL,null,56.92,14.42
2018-08-12 02:59:00,8.97,BDL,BDL,BDL,null,57.37,13.87
2018-08-12 03:00:00,8.74,BDL,BDL,BDL,null,58.06,15.42
2018-08-12 03:01:00,8.46,BDL,BDL,BDL,null,58.37,16.61
2018-08-12 03:02:00,8.12,BDL,BDL,BDL,null,58.69,17.84
2018-08-12 03:03:00,8.14,BDL,BDL,BDL,null,58.96,18.7
2018-08-12 03:04:00,8.23,BDL,BDL,BDL,null,59.78,21.36
2018-08-12 03:05:00,8.62,BDL,BDL,BDL,null,60.07,22.04
2018-08-12 03:06:00,8.95,BDL,2.1,BDL,null,61.45,22.22
2018-08-12 03:07:00,8.62,BDL,2.3,BDL,null,61.74,22.8
2018-08-12 03:08:00,8.15,BDL,2.13,BDL,null,62.2,23.52
2018-08-12 03:09:00,8.37,BDL,2.22,BDL,null,62.88,26.43
2018-08-12 03:10:00,8.34,BDL,2.23,BDL,null,62.93,27.62
2018-08-12 03:11:00,8.37,BDL,2.27,BDL,null,62.23,27.85
2018-08-12 03:12:00,8.02,BDL,2.2,BDL,null,60.62,27.16
2018-08-12 03:13:00,7.79,BDL,2.24,BDL,null,57.84,27.0
2018-08-12 03:14:00,7.3,BDL,2.35,BDL,null,55.01,26.99
2018-08-12 03:15:00,6.93,BDL,2.52,BDL,null,49.51,26.97
2018-08-12 03:16:00,6.6,BDL,2.61,BDL,null,47.53,26.37
2018-08-12 03:17:00,6.83,BDL,2.68,BDL,null,44.13,24.71
2018-08-12 03:18:00,6.83,BDL,3.01,BDL,null,42.81,23.55
2018-08-12 03:19:00,7.01,BDL,3.2,BDL,null,40.01,22.22
2018-08-12 03:20:00,7.32,BDL,3.05,BDL,null,37.67,21.4
2018-08-12 03:21:00,7.28,BDL,3.15,BDL,null,35.47,18.67
2018-08-12 03:22:00,7.3,BDL,3.25,BDL,null,34.04,17.98
2018-08-12 03:23:00,7.23,BDL,3.36,BDL,null,32.42,18.57
2018-08-12 03:24:00,7.24,BDL,3.39,BDL,null,32.12,17.97
2018-08-12 03:25:00,7.37,BDL,3.62,BDL,null,32.51,18.06
2018-08-12 03:26:00,7.27,BDL,3.75,BDL,null,33.35,19.52
2018-08-12 03:27:00,7.05,BDL,3.81,BDL,null,33.86,21.0
2018-08-12 03:28:00,7.21,BDL,3.85,BDL,null,34.45,23.23
2018-08-12 03:29:00,6.99,BDL,3.84,BDL,null,35.33,23.84
2018-08-12 03:30:00,6.25,BDL,3.83,BDL,null,36.29,25.45
2018-08-12 03:31:00,5.65,BDL,3.87,BDL,null,37.6,25.76
2018-08-12 03:32:00,5.71,BDL,3.81,BDL,null,38.31,25.52
2018-08-12 03:33:00,6.27,BDL,3.93,BDL,null,39.1,24.73
2018-08-12 03:34:00,6.41,BDL,3.88,BDL,null,39.0,23.73
2018-08-12 03:35:00,6.57,BDL,3.94,BDL,null,38.98,21.51
2018-08-12 03:36:00,6.84,BDL,3.71,BDL,null,38.97,20.75
2018-08-12 03:37:00,7.15,BDL,3.7,BDL,null,39.5,20.28
2018-08-12 03:38:00,7.23,BDL,3.47,BDL,null,39.77,20.76
